daily_screen_time,unlock_count,avg_session_duration,social_media_usage,productivity_usage,entertainment_usage,late_night_usage,typing_speed,typing_pause_duration,backspace_frequency,movement_regularity,sleep_quality,stress_level,fatigue_level,mood_score,risk_class
7.698362634273065,90,4.951979419027904,8.04421958024249,0.38143143294978854,6.888752404318568,71.17367293446189,67.4580378186505,6.525069018518869,31.016277010836383,44.199629743746556,7.488716810251278,58.226966347130194,66.90888068041569,0.0,2
5.667870711352258,68,8.816476666003595,0.623932468384673,2.373939408339451,7.549169889957305,5.095397805615343,59.11447418300426,2.831607299351628,23.19902785466771,54.80489032222502,88.66895146788924,39.05386286730636,75.67956433953721,73.82026995454808,0
4.385663032928203,63,14.069405674105948,3.0177193784157015,4.1421017055632126,5.434950896589759,88.39922821510423,88.53861570422163,2.5907387970687723,18.813969572759145,20.251941095327467,30.83550829948858,66.94681083130871,93.94793283021176,67.74571513397503,2
10.808854402804627,75,11.121583655577496,8.433264946706487,7.11250284443735,3.486403320587505,82.6667221377054,67.44160600891382,5.340653116903809,34.782289133884944,74.89128320570555,15.490388534073269,61.75229042301808,57.94745514396288,76.46727927841805,2
3.4697336603646587,89,2.174202792772843,7.89647382206072,2.317227457002135,1.3979235485116386,54.668421156952796,67.67173274520559,1.9214082868949558,14.900421573754459,71.62666022864697,24.966605785415794,66.1114004785835,88.00547373855032,1.4215823918520591,2
2.3905217079755126,39,9.802579246754947,5.49902923429313,6.246492294898013,3.471914051325224,2.240546518228148,82.49484513615624,5.859760669854315,10.946285983124454,79.89347137162095,42.77070464586194,28.46553836325805,63.33797795256017,9.897741911743665,0
5.090232854729434,152,4.170417412083904,2.787142542599701,5.365260840417874,2.892287124825382,56.24296180338006,67.25965418339368,0.6247557696532778,25.470655331685325,38.61683558164318,22.466259562709435,76.36553795153871,20.083968542676303,72.42021579394738,1
9.035211050236459,122,11.957051708788589,3.492928102237704,1.0991119888848107,7.408217399199957,5.45890499264261,55.294150963014204,5.210907284941855,13.50726687947361,48.37268327782488,56.50461177613902,66.75530622148852,78.13496887384213,37.18348222621656,1
9.978031862750958,176,13.377100958132958,2.2171763995523968,2.488326347777573,4.1884427702491,32.03789596374804,46.177719831875834,6.763947484046568,3.4290259988751783,24.814070614393454,62.40727077524686,17.150413974724934,68.20767067608922,38.40040667375995,0
11.98680538570103,152,9.820535343367595,1.9963226885529401,2.0553394842212342,2.000045559618042,62.890961890273886,55.250711423299265,6.970804698431797,4.217756965439133,94.87642909649195,40.91214513487213,23.61607527404317,94.92633910144211,54.06540800779625,2
4.611801598617232,44,9.788711668225988,4.380065634094787,3.651715183071627,2.5259289612525513,91.29130838821744,56.79829192697555,6.4742500844427475,31.88545263463561,17.574806571893674,35.837059099180365,32.989758606501255,25.88260696042994,4.510068975378698,1
5.783390486878463,28,5.946589936804373,5.149904572219036,5.155607095771157,1.2463493821585878,35.779563725947874,43.866550489460145,6.108260597303535,43.845271377659145,67.11317072338304,74.15632991145065,92.051860229002,34.31379853068965,48.29626895911516,1
2.936623419311076,97,7.583000321651903,4.147501432208796,3.580674092966352,7.816117772180702,86.00237828834533,50.849472718427684,2.0242735487583383,21.551600495921225,72.06265072173639,26.224006649369215,35.350537315193705,80.22015650062296,86.52963656707914,1
7.536155261041852,108,13.93444697799325,6.2112193632418835,2.107385290864087,0.5229051083863357,91.83610104005163,79.1497546290817,6.769873702145372,8.32362840014357,23.88080968128621,51.996037047892834,6.848754687874689,8.911622215156559,66.60917431371837,0
11.97459039126063,61,11.79446903070078,2.4698738421367534,5.627854392180549,0.2079084878695115,2.1043880457314312,48.321069494071025,6.502486497319035,37.17757805276218,42.14844211308311,88.77578947129118,18.17119360227304,62.520777873804434,44.93095059634492,0
8.859250606266915,167,8.700255627376814,3.1674181421637875,4.7588745387496205,1.6371070416256974,23.94278377525315,17.044781330834347,3.7871702984737876,13.241743569869953,13.79513787509853,29.55484689892851,7.991979599525594,53.33474895689026,92.92337561295383,0
7.749734824340403,128,6.397132270975238,7.340128592910913,4.250648477842398,6.911341750449256,70.98622992274987,37.64154574190793,2.8743358153163894,44.81193784896686,58.98152666762441,55.09396380438998,42.46404970531914,18.869255993150343,61.38849754606001,1
5.619875475678837,160,1.5657720219860263,8.098266634372846,4.524472860078631,4.497121007701082,75.68430430795485,33.53934912733585,0.8539440495514988,26.220359130563583,97.55455656847893,81.57216905527432,79.13526629018247,18.52144067046286,0.0,2
11.110636982998326,36,2.973712500161054,3.1934528343991873,1.9308250410918237,5.357083613966685,39.24168502170541,78.48656094655747,4.1753751369933605,12.003199588084327,47.82987620034998,52.69433655782986,46.89052759477731,79.15857639787407,58.87403249156132,1
6.7176242593686695,173,3.7339828809984335,5.534431288509679,5.5073622765211585,3.1049460734921728,65.67546127728549,50.9434446777447,4.933767044803163,23.32820508954679,97.1207233928184,85.57443726249613,83.02645453576264,4.4518446111414285,0.0,1
2.9108525897871456,55,6.475429857531855,3.154504107055767,3.2225041772023926,0.6768950786130283,61.215861736203514,37.424843442810655,2.88757642395255,16.42139468867489,21.107837295188702,30.93928378954554,9.420226886548578,73.20309538913455,31.876738259888285,0
5.336473863590902,102,15.150983435559374,1.5570286157301616,3.0350489938941534,7.291728564934212,73.977496160106,79.85639070732998,2.90160396835067,35.51729533895875,44.53598220756602,49.99999370567748,48.68422636546305,71.87071933842178,53.49540293166936,1
2.205250022901552,100,8.478331601852979,6.935193531590394,1.36792682448081,1.7119118858534226,71.86584277451217,16.537344364528963,4.055848595928697,6.550083089746399,89.37291736426552,29.317432505757136,78.19800960803614,64.06991777865352,10.976647775931795,2
3.6207798957322064,175,4.369570481540312,1.5711466347520937,4.855331209493482,0.37769728457896334,8.587079799036134,28.940067418497406,0.2917102617594164,38.851116832399576,87.14920238585755,13.934779512748472,67.7491662418174,41.49466032963902,0.0,0
1.6855222004990782,68,2.407402089415014,3.684679190916731,4.9007824022627515,4.910714741838827,15.825018094006094,81.156385551664,6.709274685068568,34.99548645335779,38.47605885254101,95.24456944194867,84.31277495406343,5.6621442512754605,47.293393564798066,0
6.259439123251716,61,5.942243973965053,4.1334774038583815,2.854345020598921,0.799629451230649,13.2727147259316,59.052138212832205,2.100349378967295,39.03864356776396,69.71773137161318,32.80135129094489,30.46662932359048,78.36700681954362,26.10073402987374,1
8.16267278199387,81,13.199105660376064,2.8627976127948838,6.906830443551166,0.9043995556226074,93.2480069842819,76.89198196635843,1.0721469462052728,40.48473107979159,87.98209509708558,80.84778365716363,51.57912405478852,14.816477157805481,45.281430533683505,0
5.104570854978531,85,6.62681045983972,2.1259469779350155,6.794571609980341,6.823167064453211,91.35426483529892,82.05408118096621,0.13786993332867378,11.880446386552494,77.48521702148403,54.585042238063714,67.94970778582721,29.394023511012332,17.055591436680864,1
5.91400860080541,50,12.542088251540685,3.9656799933372158,1.0506235905629642,4.229520550271162,79.741226959697,90.35707908708316,6.012551635561422,24.403249710830693,65.30590533009673,77.26789322918,20.669565922767248,91.9975951183731,65.11736089828143,0
11.571697364868047,49,13.001115637128558,7.786464654593859,5.621299424917362,2.1286709988760015,11.671856067595932,20.07396794426704,6.056130893017717,38.546655467154224,23.426654081281985,93.41033103463619,80.87002446496444,31.374936492520092,73.74362497415888,1
9.395612776536613,60,2.4844756994203028,5.76355121879595,3.271911098243174,3.028461956219958,57.42714699195859,78.93877946387775,0.7576155711721998,18.227682800992795,16.424236946209586,52.94148060767121,33.96671472356047,26.983080137122634,6.936518009753816,1
7.178994687921988,106,10.051628239927114,3.375263680908722,7.997775838290564,6.225624222282641,18.723062608985142,71.7012918575868,1.150464989932727,4.597525802212196,64.08675182385737,94.9786915595668,13.677579264159611,94.49683220557,75.66567347974382,0
4.487679188674165,81,15.378260163240883,0.9231329966986214,1.9551843115402885,0.6573748159554554,36.83839375588025,31.562048054124734,3.1905253956785993,14.540277331156211,54.024258580641515,72.79423946891485,76.21022003342233,11.077626996992874,5.799000520176444,0
10.91846638711645,91,6.912498738534019,5.216086710281925,2.3880888022330176,1.0784371738389633,26.709127663741295,89.53618130720984,1.3813587941575778,12.402573393416867,30.947226056370624,54.20314772956799,70.56667211507416,18.104896464230663,22.933109226962586,1
3.9685197272469246,155,1.5743501528459385,1.9893387374718956,3.6484290975346743,5.276601093920785,82.89309814874659,47.33615042451136,5.177165844173622,39.41269260363149,35.76374195639417,56.09739688404407,87.18221705545284,44.2018463988878,22.54217344173947,1
4.916098670425109,61,14.834200891919755,4.58833012060244,2.295978159709173,5.198562569523701,14.445139951927322,86.00884219638434,0.5004742453694843,21.945393024593375,44.503671593724086,28.81330026579937,87.96295132565254,77.04127401710576,8.353497740080808,2
11.045180551440959,192,14.23172747990174,6.945059851400875,5.597548257814811,8.268682350097123,64.61791686100757,63.40909637319403,3.892994393462476,31.392402210191467,53.60583498678049,5.576840881787829,30.90289796608671,86.12974026066799,6.434272066366879,2
7.06019158049326,161,8.736549997576827,4.823776780815446,3.9510832750155482,3.246215642545777,98.38946637761669,57.139835723276526,2.7412617992859385,43.37112343673817,44.3427892797803,20.571201230974125,64.64673809525726,74.02975793217999,64.83282980729528,2
9.294338468888755,49,9.194247429228946,3.4272272256056295,1.9228549118264133,0.6466520682911332,68.70545832536334,27.76191471167835,3.308130737476536,14.86507765256376,44.08166714356506,40.10970819069414,97.91843864399526,94.76045297066825,61.18204219649549,2
7.702820338719544,76,4.018464762197098,0.5852623317687725,4.149717741995188,4.615314452736874,7.92334890069597,88.14620994298502,3.030824112099652,34.73158097367802,20.18448739539906,32.660628885414226,27.674009006879704,4.583537405054109,92.72417438391786,0
8.3611116945997,50,13.255651484278488,1.5667345165241495,7.1325445776473,5.462113218799039,90.7849501962525,59.5329525889797,1.1567983594891105,2.9788572253050214,86.1719568064702,43.13938750145403,48.977530175951486,61.23361616919532,83.10223972489415,1
4.643524560905668,68,8.378720583560321,4.397521448965052,6.380686045430412,1.2726634006044923,64.30796776895961,15.487392439745395,1.61994224862908,6.476995538395712,63.6055591964723,59.32008896161378,89.64547191156728,13.93654297718378,29.285560430706376,1
4.03440664707996,86,1.314942486166859,7.717263010000731,4.090865610529204,4.744040577695652,45.63109796052035,16.462763285622657,0.5471731224819435,8.960198870140957,22.856992244977043,62.12991380161988,14.586406661973458,88.57409761685778,14.779532153229693,1
4.886169645270986,40,11.181827338024767,2.95166542242377,2.450242304507192,1.7612438219294229,65.96924785411186,77.2106084014438,0.8954704695635916,15.433988485517862,47.300947453258345,78.62736807759177,91.32724047272613,90.91887749178288,0.0,2
3.132136422875936,17,15.247543301001132,5.865700558338079,1.6031144246797167,7.195732486200974,87.9044330472637,27.95490827027117,6.847474274690513,19.32845025056327,46.6710002586,81.13977572054422,50.39847029424519,31.484652464156976,45.359406427270834,0
10.680300835553478,100,13.403087453255404,6.173994094551467,7.051386442057784,7.115356564584169,47.71272279152493,62.899074850251615,2.0305290005730385,22.511683301486936,62.8546373070428,81.29365046222675,88.05279333719615,80.80460230720185,69.18317340675955,2
4.474092799126198,151,5.013411731200204,1.3244060291978763,5.739302135889831,3.708884406386911,53.132148281222925,69.48655695471842,2.218476221442993,12.549247890186091,63.58052637074118,57.97337790079919,62.787541206899846,62.24590408640603,18.613290363746422,1
7.395638641351038,74,1.6105412909867778,1.942919327751814,4.662873764550176,8.220642800307553,45.24473992179535,37.34924743587975,0.9770336799816353,4.847258743235845,66.77954805421909,24.839266443576456,67.44350587314628,12.445945741595466,11.361716165724102,1
9.815731463984427,182,15.093341470580345,2.8187146648677115,7.059590238438614,8.33010054537783,7.2591426323665225,60.545104672913,5.310633011027585,31.13349294913046,71.41546904625505,92.14498338992529,76.88767488280337,59.66020697687375,31.982882095781868,1
9.730153148444993,87,15.043353418171462,6.495634253472009,1.149184241517898,1.1857091471600039,78.70701269273584,34.22069967912598,6.476585390292246,3.0174382019733716,19.095156059353446,16.920290734848706,11.243656554527627,94.74936169962083,86.07469230874281,2
6.103055715134025,190,8.892712859635616,3.74535382770054,5.523416430816132,3.1887959605927283,12.641174364183893,90.70523418943604,5.549278705759892,36.807237298925166,36.83315365040746,25.545884850099185,63.38245553068647,31.960840606537975,35.596824359127794,1
6.500701740160619,61,10.563224657407334,6.452539053327772,1.8903560368232093,5.142700348391815,39.45700102883103,83.81361250793336,4.327049223095785,41.95365748150166,11.526608087195168,35.04513405153814,90.92616376378287,3.107232957724224,55.84559078030653,1
11.94436836381776,120,7.831520922804286,7.495575121879042,1.1405040399246986,0.8126376004841328,38.68228456077291,38.04342331979753,5.711307117712976,32.545863287364284,50.0084530630737,56.42009606135426,93.919506328276,94.81841765709883,31.1094264071568,2
8.583273508279753,163,7.180433579901131,6.483198094049921,3.8317463780540786,3.3143062320387515,28.004079208673794,57.305159276027176,2.8891886072367234,27.626302242817772,47.789846849065285,67.08157578143394,95.05389429231181,41.914441240347294,22.575475001577686,2
10.053703652737768,26,2.6156162261162454,8.502262914026854,3.221664852161959,2.2938455057393625,40.25071258944184,55.050628572312455,6.030531750056744,30.25179676113121,74.62076985579412,9.663178205377093,65.06245777191813,43.50768017727799,34.29357866919598,2
10.976816676801935,196,2.2706440550886597,6.9246651975154325,7.541154152736446,8.097221856120315,61.80091103824286,91.80186063600593,5.6097800625034555,30.045548004556554,24.70629130149178,69.6877027866204,63.895676875612445,69.98553900681142,64.96002770101404,2
9.769693280408061,86,4.337528629478049,7.268157877649656,2.727040464664168,3.5573209117843523,31.138731220771177,46.52230241470832,0.11190004536860124,42.06332085085952,65.57151222704496,24.54442557891771,56.37925121028831,59.81222639157588,65.011497978803,2
3.44438312201246,112,13.516939345379473,6.917210944651094,6.556237620605619,6.506435211799105,17.251193769827644,59.97820436972535,3.4657795309308677,43.465152461340594,36.98908941785339,36.84805167240833,61.5024624011071,31.386741557326964,34.08306737903295,0
7.402792704244508,137,3.0166509711823357,7.0862140367225415,6.040850603653089,3.34832505350226,86.93675105072666,89.29652759099497,1.9258543749466608,20.348600602053537,43.608649783253526,27.82331807292281,61.92696752563394,12.397920593660926,18.741566410251785,2
2.5698886518027213,140,4.245819509103603,7.793400061381525,5.409806186456583,1.2072213915182182,97.08326498571354,28.02488409412465,0.6950071229370988,28.53440457438198,73.29724388868796,27.05969551088146,8.943968972517045,80.7720768750364,16.32890021973524,2
8.355682328921983,19,9.138933701697555,8.126014853579388,7.379123689088464,7.3504728533511186,45.858382387632055,59.038848262267045,5.938752694959646,36.52070331056941,16.29622827447463,70.77316980136499,13.26502959180814,48.43745457656184,2.739676250371083,1
11.531168995972015,184,4.069994514789771,4.311965887640132,3.3818118361744687,0.10350210198607242,32.70197123445858,23.45383362894637,0.15485282167774392,2.044640758401913,40.1648942259423,13.16606666526753,62.60574117407519,66.2125836027918,4.2639218144824085,2
6.883686675151169,136,3.2807416077103637,5.208942397798615,3.2394352506663524,0.5699033413853802,4.748207777822932,64.39991454548004,5.138128164181986,24.661684423591772,44.43644425228936,30.551265682110852,34.222127993579136,83.88744181119968,14.152956624002268,1
6.046211175111555,209,9.362406873809027,4.219615957278978,1.455389903935773,3.1608290095351634,3.6851540610053135,44.254656270960375,6.918525634880584,30.073682612161,72.98593944294686,16.262871535892348,33.03257010592077,4.6659036528109015,63.2183519421755,0
1.8763488898907132,106,6.395017719148555,7.373226992720939,2.3509441888615394,5.869945346357387,39.28819956454021,92.41088585436805,3.4259363902730264,32.83983433871601,27.53174852622166,73.31274297675017,22.98997945629219,83.782216032613,76.9279802522417,0
11.577632484456814,134,10.317621144775131,4.81007968830626,7.062256357274792,2.970316080442516,93.02420183009657,48.232734491882105,2.6615596565958994,17.85794460404009,93.37234344476074,81.7650817914898,79.49950715737025,73.66875441713618,59.22603567117578,2
2.5815281833666672,101,14.66552117421188,7.59883345280558,3.9001806367086704,0.6570276680161897,73.07085434015644,25.895011003336545,4.280247385875523,14.712710086298467,97.80305184588592,58.05107752469981,94.68255084601857,92.0012444987276,55.2177881975357,2
1.9313304797008928,188,3.095095597813028,6.903878329370482,2.8625559130875415,2.7698562833668503,34.926941887077504,81.71999687427233,5.652415010768938,9.832130362420067,82.06409239216487,58.39324131432893,63.38149429728713,24.95753569526567,86.06314819583137,0
4.083699420801854,177,14.68419162915857,9.05416519606675,1.8856740296409347,2.1578392155173636,96.8046425182061,80.66933531383313,1.757738757049424,25.986068609265434,36.37470012879048,74.88075290833275,92.92405029139725,33.307699696604246,77.79526070440062,2
2.1880695561430157,192,14.517847504828364,2.6667345886916314,3.982689951900197,0.14552631847286285,42.87579032557307,70.58876956342274,1.8298398611594,41.53004758684123,68.4202655584112,29.301054416077378,87.20122655546604,65.17900180557685,14.306568367035117,1
6.2787373453235045,113,13.402131266705723,6.093503969663211,5.789989889623325,4.592336070715375,27.67927439746457,74.90494415073825,4.289528297199243,40.52706048113407,17.317026789418108,16.0876874228601,25.267208994271904,90.02454093415592,13.94627208902823,2
6.91892191319968,169,10.395545943052495,6.676558574029241,2.436197798565188,1.079825683851163,42.63532447243572,36.17721741515255,6.585170763894706,17.478534867780773,86.67257978217293,50.505850197104195,19.277908809449038,96.31091997624273,15.786712542318174,1
4.781984464800131,84,10.226229193476321,7.792760610934225,6.110188862338703,2.5149688258919953,21.154322698383275,66.3642800338225,2.159235832735468,13.087771017342714,55.40737267090409,33.22425073168646,24.67757105416104,42.173339155054016,83.8494575864003,0
2.0350850670363037,104,10.516032431034825,8.504423380919809,5.112344642854364,5.485994573868282,88.56387702007957,18.04158969643149,2.6996071762801903,35.91813437484341,25.526646636141145,38.269553695302136,13.947472699498462,53.68758951774993,12.007711773978208,1
2.67180386661688,163,11.29553237851076,5.136496942081507,6.3429879878096935,6.190971786113008,36.11733104176903,30.751211511202765,6.953999780075998,33.174140784500096,38.812657241429825,47.094114631607134,59.20776252978715,19.031794715690765,25.97601045061041,0
5.537295968894245,30,1.0505294490615866,5.59646671861749,2.157095105224316,2.3130272655905895,65.79689644943214,89.58235580424693,1.315932939924959,23.729612738912166,80.46536151494178,30.935537965740618,31.28645398389335,68.23368452042824,48.690665426058935,1
2.1355487336786294,153,15.363007203241876,1.966266782751441,5.122019528917754,2.865226836947966,38.90471988271636,74.13882376661269,0.631080361789598,18.728301160170872,86.57995553358009,49.14018509015882,89.90125261188297,81.71281975193395,45.8686713723975,1
8.830992118904092,18,9.701177174276813,9.06462933429734,1.3991351800129668,2.174037600270708,90.17314179639625,33.45380327914063,4.169311148276182,7.323309861042524,55.73477805022927,32.12490339821844,62.04692291013292,78.07303536977548,49.23468919295942,2
3.673715686010526,128,12.67828075891681,3.013971007758954,3.0376164608841667,8.137864242656013,64.23807517156301,23.910647161543046,0.26744222010926766,35.76095933096617,52.26741202733924,14.105832925445686,38.44378168649202,35.50924620707371,71.21603745544444,0
4.671751472228204,108,6.53468395373272,6.508968772159027,5.85000873977385,1.700365706694184,48.82518902812995,90.91355558948013,1.3449892957962768,28.55097107401299,76.06465769668682,79.12620347017895,96.57157877268749,93.54681747711032,40.78458933039358,2
5.638320660370024,106,0.9884376515200985,6.571780694815843,5.1270134075235,1.6387170705228808,13.21429691813385,23.975013284810622,4.39324334676423,18.205912228734718,82.70468678163283,71.09143079080734,93.64708811794394,14.312579181574948,67.29085229659283,0
5.8744011472260524,111,8.547966830121949,4.848285814422996,1.6653136576326713,3.8382964849848693,90.19166628522044,35.565603843779854,4.650635564770197,41.50788297087238,77.3065194908322,3.997969189351494,77.41121688375563,49.43318141903902,0.0,2
1.5174374305854057,110,8.50928981360212,2.533974003810038,6.895072842321727,1.690173417284781,54.68168682717709,29.610719439956572,3.6219342225685764,30.36592637571007,43.829668420610275,15.861203405170091,78.62658181588604,55.1321302381519,70.7310024542339,1
2.6767388954863245,94,7.4422371823340665,1.9918611974815101,0.6161376622924186,1.4163510327991085,28.50529729614175,15.597105632941437,2.747861518982745,41.95727127428109,66.4894670216201,18.449853501715314,95.88612223177755,53.432302563043535,42.61079195054137,1
10.55902791927922,103,5.963699223263566,8.095416055665961,4.842682370429866,0.9053881166891181,87.79268918167041,40.13078192784352,4.075763332510753,22.399735794604688,85.44767192784164,6.07788413266543,60.84242870551631,74.24173328982074,14.781091457089657,2
1.5129471563750354,125,4.5973565347077745,4.211192843665438,7.873799901806529,5.477438484109295,5.44404273944078,92.93430972790101,4.5393616959293475,21.548566434748988,23.354935796172924,19.03066555645493,86.84184598786247,60.30307985286166,80.29858427108636,0
6.835757236035189,163,8.818682092357179,1.2517898423637073,4.345736908373439,5.241490941175926,31.407691732957165,42.352264464748515,5.6440261194123895,42.30128948350542,44.15602829011676,23.015092956431477,11.028978173899134,10.250166729652417,90.41007138547933,0
6.639771068325685,122,6.50422772334111,6.516013596509827,6.445240195683482,5.561368291774917,53.682840120214756,55.344390357421894,5.569980714647947,43.27103141447193,14.982461781023293,76.78390648874966,56.52781430925197,19.90605542305415,73.47749483998982,0
4.997488690611697,140,15.542964622357092,2.552091387620344,4.842411590874996,6.595720067278928,33.981433604329304,74.67486271374251,4.68712528205314,43.31299471179211,45.981201140491194,78.3063342077559,51.73401957055419,53.030467941579744,80.46631708935308,0
6.0289337115377215,178,3.4284950780573578,7.690946488462346,6.308088856399342,2.841407307457637,47.673425537885784,59.086408166337286,6.270204824276413,37.21258793802004,77.9608233848411,72.37340936204424,8.508319186538957,68.28747449996138,39.007682603636496,0
9.696101944029135,207,5.658916627931721,2.915659862900182,5.31363425577124,7.814759362340141,26.431625233098387,74.48732059298453,5.8823742498083895,21.88346422744656,27.338503021451697,61.79158000540579,13.086534635144375,51.33240602779435,23.830276903485835,0
10.332638915257043,36,5.268199158053479,1.8642558850181867,5.590829713392724,6.25891873297755,13.008309093289716,67.93086945524122,1.0193974567037873,11.042869653569529,57.68606929894577,72.96863546180532,7.031019933569203,36.417731643403684,20.74447554626611,0
4.233659705860125,154,9.058299478786546,0.8219774981475736,1.9769269784737955,6.859552144081969,3.6854138616851717,63.68504183992118,6.701088145132036,18.487957894946614,13.219544541120788,75.7042742818758,32.343395417239506,7.806648804111264,80.4378658964122,0
4.886149630161164,58,8.389059906007049,4.361801170314413,5.986203125868758,6.156082176144374,15.76465649121419,66.97191257693962,6.25302188599365,42.34679213526491,88.99319918438592,86.29062319694212,9.976544345013705,76.87280453750046,80.0809374656986,0
4.046069956797494,53,10.584855074448951,4.994952063399206,2.05569711598178,3.111027421633519,95.29465140248118,78.93314896626009,2.314397538604923,17.632834688452895,82.16041315123972,60.53732723537156,44.35385068275455,49.73625855042033,88.24357652725337,0
6.5385657057861835,169,15.24002691272796,6.840930329036262,7.8489941461121875,2.4774728997261337,57.54031333367384,71.81531158408833,0.23927248838857226,34.53884935341211,56.1480088772618,66.91967243235231,80.58541625768133,53.646178271426706,69.38207050884839,1
8.674212755417535,28,5.135360499506784,4.4549046142141195,1.9767400894973965,3.649143384463719,48.89601252779515,78.34199365641533,4.267434032632184,41.68918709691764,72.10925564553159,73.91537533077194,62.08617218459289,47.08206518518412,52.634519001936866,1
3.8966551923659156,180,11.330127852675947,3.3541995295305234,2.046135228061719,0.915055028480211,38.43238393057086,26.647811062682507,3.125081280378078,43.72686300390147,19.144622508459584,55.028271613102106,67.66246184358702,27.942469080100185,6.052959699208488,0
4.9727252915761,165,1.180611085678791,3.1588620378769976,6.89765033977414,3.890756213153956,70.84201459833854,69.21389861684322,5.2720099718443105,42.749988315640316,84.3784356829686,21.3466672378024,7.930121901196138,28.979105685940524,18.90339912472812,0
11.26903848468608,208,4.788304785551093,2.495122555481302,2.0952897233099894,0.4623842580000147,14.125947590609334,73.96175298604265,3.719738375109496,25.867476702057864,72.94301473431588,19.756874023734348,83.07595150379565,8.96907400149912,34.100384721379726,1
2.0099775433930596,145,7.84853986554821,7.816580239153459,3.0150417892320074,0.13314606422843378,27.612986765266346,38.99731459974676,0.6277840032315328,23.150843209987425,20.557130911807086,45.36253762925499,18.595705282618137,69.51430752298168,73.05775744555474,0
6.338080855015446,185,1.2711207849132438,2.3223839240229713,5.77419325719641,7.924591091587419,65.59021196637528,84.96618622746259,1.7883431997579535,44.46854187702341,96.30065709045242,12.115476835323149,33.14653147102129,28.556050074551063,15.14823562174712,1
8.971359436766168,38,10.188575800415311,8.577283864420805,1.4382389255191532,5.8904296289383,47.90643645852279,39.37692826421603,6.189413917273054,11.381705796953193,11.982679090167307,21.38720478564584,53.06183222880494,31.064766728382104,80.59199843619841,2
3.079767121353478,188,11.110321247705965,3.7607932505613,1.4407596876545175,4.819514355354139,77.00925389590887,34.506569550119785,0.3600589004338457,10.063801252444792,65.30895590816408,4.657240352936686,91.48938908422373,96.38901137426697,52.12444790011732,2
1.9974272100575594,46,12.15032206553831,2.0542366413375444,3.9935957014796277,2.965257131153686,89.71098439566532,84.3677452384409,5.18302071884818,43.41683880307091,25.11443971319187,25.563364652723866,97.82787265873203,39.266380247474686,16.43572833294525,2
2.951156402204573,76,8.651932473613787,3.2173756361430517,2.1008346830152695,4.892519323354622,82.33725913706562,34.76158704931414,2.114410204864883,31.63537733843929,73.29467313131923,82.33585779743701,77.78744357679112,51.00553752887683,73.37390222710876,0
11.14764353207217,39,9.979958907675126,0.8193643984465127,2.0381320534384617,7.589236521241987,18.420771426073202,48.24019699454401,3.22321464099323,25.061072421320787,16.19575034925255,43.50397220297437,72.82622280665464,39.32847147155107,47.563904135629656,1
1.597227709121796,93,6.820191819433005,6.469293506132705,0.2720635870643989,5.579993125128463,9.147023552697853,44.43382640294551,3.763937480190099,7.678141092176145,17.13687769019422,33.530562533808094,54.07445675621895,30.277964644971288,63.45033661221735,0
3.477380735519194,161,1.4270460940997505,4.3863848498378015,3.0895068113439943,5.160848782809436,16.94406005450485,86.84494580466179,1.8255613654196874,24.069330707702157,51.03367316955564,45.77525699375244,66.90334243392206,3.5499693951959483,28.803523543660894,0
1.8284768854672677,67,2.3192682077725983,3.85913725728805,2.682354326023545,3.9657178249620957,78.35306916002305,51.41885906303714,4.5985270566838725,42.60150960142686,97.47283295536833,27.474606111550536,18.4314483148369,83.35931669087397,38.282539459468815,1
2.6616094094031344,175,10.755938047862255,6.609555401879138,0.44301532444802916,3.003855057467207,91.38310894927105,70.54471466369725,4.884751304875346,27.92432690399288,34.33342909981731,56.31047887117057,30.035239213460986,47.47644549136579,0.7670909963537689,1
8.01156750959711,133,15.932440553703799,6.37773596979293,5.045618790066576,5.967795756942379,92.54488677038574,78.52311237150631,0.6869104097283482,19.399030764899997,63.90247814657399,52.853559292941966,96.57178630522885,70.6696885486852,37.64196658127467,2
4.037208541760401,137,1.040209235282102,7.942491610016587,5.087910419626161,8.34023990453284,29.821578937044556,65.2322864597741,2.6800968233748024,25.69742906300052,55.63671854493272,12.498008715024056,96.10419715253506,93.11372901317962,58.455347455093296,2
7.476726529522106,198,9.275269151761018,8.870436011531181,0.7522436798345393,3.6679646255729574,84.03413780135584,90.49555986599317,5.236203378323411,40.10423874176473,84.1065256492385,43.994359883746235,35.03643270364161,3.2661459556513064,88.79412187689867,1
7.697051519044325,99,12.21533304381488,6.2281315767876375,2.672924190693734,3.3945237137192867,53.62355350220967,79.20060234048064,5.07929916290381,41.25249242881909,35.3958854780541,9.424805516707735,27.417517249155015,66.45372304336017,83.04194270901819,1
10.41907099744268,82,13.366977385810957,7.712654412916422,7.007883149564103,3.696153167866357,82.27918483482073,47.01653021398905,3.8577630729461503,19.2037911230745,58.83510550261079,58.0564815388135,26.34518095801992,14.152226179190235,8.348038923362624,2
1.5497846255746761,208,9.08711449858413,7.127869071979912,4.740903132307712,3.674569331617661,54.836484238000104,91.06494746061466,5.465955981089298,28.146623104675847,93.65486932925592,83.89825396398244,50.09238766589056,46.04871542215703,87.17174141332289,0
10.46037932309485,123,10.222722898798398,4.185548416019974,3.4134028472935056,8.42124809629536,14.589321977911817,56.96598666170673,0.8427497619749185,14.005712345361722,39.267551133573065,87.98720241790988,25.81029192057282,82.59751560379621,14.255851531375995,1
